Open,High,Low,Close
12426.21,12579.14,11861.62,12348.97
12348.97,12348.97,11375.0,11770.0
11770.0,12250.0,11630.0,12111.17
12111.17,12442.45,11953.65,12263.33
12263.33,12350.0,11953.85,11999.0
11994.3,12020.0,11200.0,11200.0
11200.0,11620.0,11064.0,11620.0
11620.0,11890.0,11382.87,11525.08
11539.52,11734.0,11000.0,11272.99
11272.99,11281.0,10226.41,10529.01
10520.0,11366.61,9928.62,10971.41
10948.18,11849.97,10764.0,11790.01
11801.99,12358.89,11013.07,11299.0
11299.0,11669.0,11231.0,11279.17
11279.16,11465.16,10843.01,11024.99
11025.0,11047.81,10545.84,10839.57
10839.58,11350.0,10650.0,11084.12
11084.12,11245.0,10890.0,11230.0
11230.0,11445.0,11200.0,11311.25
11311.24,11312.0,11016.07,11016.07
11016.07,11098.05,10820.1,10830.0
10830.0,10963.21,10500.01,10521.01
10521.01,10521.01,10070.0,10401.34
10401.34,10660.0,10015.0,10111.95
10111.95,10794.2,10111.95,10433.86
10432.24,10563.57,9900.0,9900.0
9900.0,10150.0,9317.0,9541.54
9537.33,9749.99,9005.0,9649.99
9649.99,10442.26,9649.99,10239.96
10239.86,10500.0,9910.0,10020.01
10020.0,10097.86,9763.38,10000.01
10000.0,10659.0,9988.88,10499.0
10499.0,10979.5,10499.0,10826.2
10819.98,11492.5,10688.85,11492.5
11492.5,11634.12,10929.0,10929.01
10929.0,11365.61,10764.82,10955.64
10955.58,11385.0,10865.15,11270.0
11270.0,11616.01,11170.0,11465.04
11465.03,11790.0,11460.01,11700.97
11700.97,11800.0,11325.0,11499.93
11499.93,11593.03,11001.0,11001.0
11001.0,11350.0,10871.9,11294.54
11294.55,11336.08,11061.0,11200.01
11200.01,11210.28,10687.21,10900.0
10900.0,11166.62,10750.0,11133.8
11133.79,11396.75,11061.15,11249.98
11249.98,11500.0,11167.94,11500.0
11500.0,11754.65,11438.23,11754.65
11754.65,11948.97,11631.06,11668.0
11668.01,11895.0,11525.77,11784.04
11784.03,11995.0,11646.3,11995.0
11995.0,12123.1,11840.0,11900.0
11900.0,11906.98,11649.0,11824.01
11824.01,11840.0,11520.0,11580.0
11580.0,11840.0,11580.0,11788.0
11788.01,11806.5,11575.0,11784.72
11784.72,11995.0,11700.0,11786.41
11786.41,11824.0,11400.0,11454.93
11454.93,11454.93,11190.0,11328.15
11328.16,11377.0,11112.03,11310.99
11314.62,11640.28,11297.03,11600.01
11600.01,11645.0,11410.0,11490.0
11489.99,11548.9,11100.0,11149.2
11149.03,11265.0,11050.0,11238.33
11238.33,11498.0,11061.86,11475.64
11475.6,11517.18,11269.03,11358.04
11358.05,11594.0,11330.07,11550.02
11550.01,11550.01,11250.0,11400.42
11400.41,11799.99,11400.41,11769.91
11769.92,11820.71,11611.0,11670.89
11670.89,11848.96,11653.74,11818.3
11818.3,11866.0,11659.81,11866.0
11866.0,11967.5,11783.51,11895.0
11895.0,11973.99,11664.86,11764.35
11764.26,11795.99,11428.21,11479.96
11479.96,11656.91,11469.13,11639.47
11639.48,11699.0,11619.79,11633.85
11633.84,11633.84,11207.5,11305.05
11310.0,11342.96,11065.34,11226.67
11226.66,11334.35,11165.0,11286.01
11286.01,11450.0,11201.07,11350.01
11350.01,11545.0,11340.0,11375.0
11375.0,11399.0,11251.0,11283.52
11283.52,11549.84,11265.1,11541.69
11541.69,11600.0,11510.0,11521.63
11521.62,11699.95,11521.62,11699.0
11699.0,11798.21,11554.01,11740.0
11740.0,11793.0,11700.0,11709.73
11701.41,12345.11,11557.49,12244.3
12244.3,12692.29,12198.42,12550.01
12550.02,12596.47,12312.83,12402.63
12402.63,12579.0,12402.63,12451.04
12451.04,12707.08,12417.1,12665.01
12665.01,12672.6,12450.0,12450.0
12450.01,12550.0,12450.0,12500.0
12500.0,12550.0,12301.0,12330.0
12329.99,12488.88,12256.01,12461.14
12461.14,12651.17,12445.0,12475.0
12475.01,12710.0,12475.0,12626.15
12626.15,12629.0,12475.0,12558.7
12558.7,12850.55,12558.69,12820.0
12820.0,12952.0,12697.45,12766.0
12766.0,12985.55,12760.01,12878.1
12878.11,12896.0,12665.0,12725.0
12725.0,12802.16,12616.0,12784.01
12784.0,12895.0,12723.0,12877.8
12877.79,12929.99,12800.0,12800.0
12800.01,12814.41,12727.0,12727.01
12727.0,12727.0,12351.26,12447.98
12447.99,12576.0,12411.69,12554.3
12563.2,12610.36,12441.31,12599.01
12599.01,12645.83,12410.0,12430.35
12430.35,12480.0,12117.62,12120.0
12120.0,12295.59,12082.23,12150.99
12150.99,12169.58,11870.0,11880.0
11890.9,11999.99,11722.2,11880.0
11882.0,12067.0,11789.99,11790.0
11790.0,11851.24,11666.66,11792.75
11799.97,11930.6,11752.08,11863.06
11863.06,12172.62,11801.67,12170.79
12170.79,12224.0,12004.95,12044.99
12044.99,12218.47,12010.0,12074.53
12082.11,12082.83,11700.0,11888.01
11888.0,11894.49,11388.0,11399.0
11399.01,11469.5,11250.0,11275.0
11275.01,11490.0,11223.0,11440.0
11440.01,11577.3,11310.0,11550.0
11550.0,11649.0,11387.0,11387.0
11387.01,11389.98,11118.0,11230.56
11230.55,11374.92,11162.71,11369.27
11369.27,11474.0,11198.0,11318.0
11317.99,11543.0,11317.99,11540.0
11539.99,11700.0,11461.4,11620.45
11620.46,11633.0,11315.36,11315.36
11315.36,11550.19,11245.0,11480.01
11480.0,11599.0,11412.89,11591.47
11591.46,11739.96,11500.0,11500.01
11500.01,11525.0,11350.0,11459.25
11459.25,11647.99,11433.97,11576.31
11576.31,11773.0,11539.86,11773.0
11773.0,11849.0,11631.23,11649.99
11649.99,11840.86,11597.12,11667.95
11662.8,11751.25,11640.71,11683.27
11683.27,11700.0,11294.7,11294.71
11294.71,11345.77,11200.0,11200.0
11200.01,11200.01,10335.11,10724.98
10724.98,10848.0,10550.0,10575.0
10574.99,10689.28,10222.0,10387.48
10387.47,10683.28,10340.2,10672.64
10672.64,10752.7,10450.0,10477.75
10477.75,10649.7,10400.0,10501.68
10493.82,10598.1,10405.0,10580.0
10580.0,10580.0,10300.0,10300.0
10300.0,10397.21,10025.0,10350.0
10354.01,10745.0,10311.49,10628.18
10628.18,10850.0,10559.99,10780.0
10780.0,10849.51,10609.66,10800.0
10800.0,10950.0,10656.52,10679.2
10679.19,10849.49,10667.75,10813.52
10813.51,10972.0,10805.65,10868.4
10868.4,10900.0,10502.1,10511.02
10511.02,10511.02,10265.45,10425.0
10425.0,10600.0,10251.03,10329.02
10329.01,10375.0,10161.0,10250.01
10250.01,10717.97,10250.0,10642.07
10642.08,10709.04,10429.66,10499.99
10499.99,10547.99,10268.0,10387.78
10387.78,10399.56,9945.0,10162.67
10162.67,10399.99,10055.37,10161.0
10161.01,10398.5,10142.42,10282.27
10280.7,10489.82,10225.0,10387.84
10387.84,10879.0,10387.84,10878.99
10878.99,11370.0,10830.49,11339.94
11339.94,11339.94,11072.0,11244.95
11244.96,11343.87,11132.87,11170.0
11170.0,11170.0,10897.92,10929.48
10929.48,11164.5,10860.6,11089.93
11089.94,11089.94,10925.0,11024.61
11024.61,11159.0,10971.43,11000.0
11000.0,11050.0,10750.42,10850.0
10850.01,10850.01,10571.7,10639.97
10639.97,10798.51,10561.03,10652.71
10652.7,10770.0,10578.71,10709.92
10709.91,10867.5,10670.0,10800.01
10800.0,10800.01,10450.0,10650.99
10650.98,10720.0,10605.0,10635.89
10635.88,11054.77,10635.7,10973.86
10973.86,11099.0,10850.39,10927.66
10927.66,10996.6,10801.53,10801.54
10801.53,11127.26,10750.0,11126.99
11127.0,11142.0,10902.48,10939.73
10939.72,11140.19,10892.33,10950.87
10950.87,11390.0,10950.43,11276.77
11276.78,11326.01,11139.74,11226.5
11225.21,11450.0,11214.83,11231.0
11230.99,11245.0,10991.27,11026.0
11025.99,11069.98,10906.0,10960.0
10960.01,11115.13,10801.0,11115.13
11115.14,11130.0,10970.01,11015.0
11015.01,11199.3,11009.18,11170.0
11170.01,11197.65,11089.0,11162.5
11162.49,11249.99,11135.0,11177.26
11177.26,11179.0,11091.0,11150.0
11149.99,11385.0,11111.11,11348.99
11348.99,11349.0,11238.63,11329.99
11330.0,11485.0,11300.35,11386.74
11386.73,11595.0,11339.55,11500.0
11500.0,11690.0,11431.65,11560.0
11560.0,11590.27,11305.0,11443.98
11443.98,11525.0,11423.0,11471.76
11471.77,11528.81,11376.03,11441.77
11453.99,11486.41,11349.83,11361.6
11361.6,11370.7,11168.0,11175.15
11175.15,11295.0,11146.0,11263.21
11263.21,11355.79,11206.82,11280.0
11280.0,11323.75,11061.17,11061.17
11061.18,11190.0,11025.0,11091.29
11091.29,11267.61,11084.0,11175.6
11175.6,11246.99,11140.0,11150.0
11150.0,11151.0,10851.0,10980.29
10980.3,11087.0,10875.01,10949.99
10949.99,11110.0,10901.0,11110.0
11110.0,11250.0,11109.99,11239.2
11239.2,11249.98,11161.0,11231.0
11231.0,11350.0,11220.0,11260.71
11260.01,11315.0,11111.0,11230.23
11230.24,11278.0,11110.06,11110.07
11110.07,11164.98,11031.2,11138.16
11138.15,11329.0,11115.0,11280.13
11280.12,11399.99,11250.01,11399.99
11399.99,11570.0,11399.98,11468.82
11468.81,11505.6,11451.12,11495.99
11495.99,11496.0,11300.0,11386.4
11386.4,11400.0,11285.72,11299.99
11299.99,11380.0,11260.0,11275.61
11275.43,11275.44,10926.02,10926.02
10926.03,10926.03,10560.0,10577.48
10577.48,10747.0,10305.0,10532.23
10532.23,10660.72,10439.37,10517.47
10517.47,10581.73,10410.0,10525.59
10517.0,10719.24,10423.91,10694.01
10694.01,10766.6,10536.0,10598.0
10598.0,10839.99,10597.99,10798.01
10798.01,11250.0,10795.0,11219.58
11219.58,11220.0,11028.17,11028.79
11028.79,11140.0,10955.02,11076.52
11076.53,11102.98,10954.78,10980.01
10980.0,11044.99,10888.86,10946.01
10945.92,11044.0,10930.0,10935.1
10935.09,10940.0,10819.03,10891.99
10891.98,10895.0,10761.0,10853.84
10853.84,11130.0,10853.84,11099.98
11099.97,11145.0,10975.99,10984.99
10985.0,11014.89,10888.15,10910.0
10910.0,11150.0,10852.92,11122.01
11122.0,11122.01,10959.9,11073.99
11074.0,11091.0,11000.0,11027.69
11027.7,11198.4,10987.07,11194.0
11195.0,11349.0,11171.11,11198.99
11198.99,11198.99,11055.55,11149.98
11149.98,11218.05,11090.0,11118.02
11118.01,11245.98,11076.0,11234.96
11234.97,11249.82,11125.0,11157.0
11160.0,11192.38,10850.0,10912.29
10915.63,11020.43,10900.0,11005.97
11005.97,11047.5,10920.15,10952.69
10952.69,11074.0,10952.69,11074.0
11073.99,11442.02,11045.01,11399.99
11400.0,11485.56,11330.0,11378.59
11378.59,11428.0,11300.0,11315.01
11315.01,11397.0,11305.17,11396.99
11397.0,11479.99,11313.89,11479.99
11479.99,11494.08,11380.0,11390.0
11389.99,11440.0,11368.64,11439.51
11439.51,11439.9,11301.58,11368.08
11368.07,11368.08,11220.0,11341.99
11341.99,11424.0,11306.25,11322.0
11322.0,11358.0,11261.0,11321.99
11321.99,11329.0,11234.38,11329.0
11329.0,11333.0,11281.0,11333.0
11333.0,11492.24,11332.99,11492.24
11492.24,11644.0,11491.0,11548.95
11548.95,11695.0,11540.0,11656.82
11656.77,11656.77,11525.25,11547.97
11547.97,11570.62,11511.22,11526.0
11525.01,11545.0,11434.5,11468.0
11467.63,11518.0,11322.0,11328.99
11329.0,11530.95,11328.55,11505.01
11505.0,11505.01,11261.0,11301.01
11301.02,11341.71,11251.0,11312.24
11312.24,11399.99,11302.05,11358.61
11358.6,11450.0,11324.0,11343.81
11343.82,11429.5,11343.8,11425.99
11425.99,11425.99,11358.0,11410.0
11409.99,11425.0,11381.27,11381.27
11381.27,11425.0,11359.38,11425.0
11424.99,11449.0,11399.0,11440.0
11440.0,11564.4,11435.0,11539.33
11539.33,11588.0,11455.16,11509.2
11509.19,11550.3,11500.0,11510.0
11510.0,11570.0,11509.99,11521.98
11521.98,11521.98,11169.33,11231.0
11231.0,11294.51,11185.0,11290.0
11290.0,11300.0,11223.49,11280.0
11279.99,11294.0,11225.0,11231.0
11232.0,11255.0,11220.5,11240.01
11240.0,11240.01,11012.0,11067.0
11067.99,11099.98,11002.0,11005.0
11005.01,11139.99,11005.0,11046.24
11046.23,11087.18,11030.0,11059.0
11059.0,11105.73,11040.0,11064.54
11064.54,11064.64,10840.0,10932.0
10932.0,10950.0,10870.0,10886.68
10886.68,11060.05,10869.52,11060.05
11060.05,11150.0,11042.93,11095.6
11095.59,11095.6,10967.93,11053.88
11053.87,11116.73,11032.0,11116.73
11116.73,11207.43,11085.71,11137.5
11137.51,11205.0,11100.0,11168.34
11168.0,11188.99,11077.39,11113.0
11113.0,11168.2,11113.0,11149.1
11149.09,11188.35,11100.99,11169.01
11169.01,11169.01,11009.06,11074.96
11075.0,11156.0,11066.17,11089.09
11089.09,11150.0,11089.08,11120.89
11120.89,11145.99,10900.0,10900.01
10900.01,10968.3,10900.01,10905.75
10905.75,10960.0,10803.0,10959.99
10960.0,10999.98,10914.27,10948.5
10948.49,10960.0,10936.74,10940.01
10940.01,10973.34,10900.0,10900.0
10900.01,10995.0,10870.27,10975.1
10975.11,10999.0,10963.83,10970.02
10970.02,10974.96,10830.0,10830.0
10830.01,10885.49,10820.0,10835.0
10835.01,10927.5,10831.9,10925.0
10925.0,10949.0,10848.0,10848.0
10848.0,10849.0,10378.72,10528.34
10528.34,10580.0,10410.0,10516.01
10516.01,10519.99,10211.17,10367.85
10367.85,10450.0,10301.58,10364.72
10364.72,10419.98,10013.0,10013.0
10013.0,10099.0,9711.11,9899.99
9900.0,10349.86,9766.0,10110.01
10110.02,10150.0,9920.01,10033.0
10033.0,10144.47,10032.0,10125.0
10125.0,10243.29,10005.97,10026.96
10026.97,10050.49,9868.0,9909.13
9909.13,10075.83,9602.0,9620.01
9620.0,9865.58,9601.02,9862.91
9862.91,10050.0,9705.95,9960.01
9960.01,9998.98,9800.93,9821.36
9821.36,9850.23,9712.0,9810.0
9810.01,9970.38,9657.94,9921.31
9931.0,10085.0,9850.0,10004.5
10004.5,10180.0,10004.49,10180.0
10180.33,10207.0,10079.0,10090.54
10094.16,10140.0,9910.0,10100.23
10100.22,10161.39,10036.4,10123.0
10122.99,10296.0,10030.0,10230.0
10230.0,10299.95,10150.01,10231.18
10231.18,10275.0,10030.18,10053.0
10055.37,10096.02,9809.0,9914.0
9913.99,9982.99,9850.0,9850.0
9857.33,9970.0,9800.0,9966.01
9966.0,10044.16,9942.13,9982.99
9982.99,10040.0,9925.3,9949.99
9950.0,9979.0,9900.0,9942.0
9942.0,10030.0,9942.0,10011.0
10011.0,10011.0,9920.0,9954.6
9954.63,10043.0,9940.0,10009.98
10009.98,10166.25,9998.0,10156.99
10156.99,10157.0,10075.0,10096.01
10096.0,10140.0,10037.0,10112.5
10112.51,10118.5,10049.8,10063.0
10063.0,10081.27,9856.0,9883.07
9883.06,10049.98,9883.0,9875.768
9875.76,10049.5475,9850.0,9868.466
9868.46,10049.115,9817.0,9861.163999999999
9861.16,10048.682499999999,9784.0,9853.862
9853.859999999999,10048.25,9751.0,9846.56
9846.56,9846.56,9560.0,9560.01
9560.01,9610.0,9381.0,9420.0
9419.27,9620.89,9403.68,9516.08
9518.15,9553.6,9222.23,9332.61
9332.99,9375.75,9113.21,9278.34
9278.34,9436.0,9200.0,9314.52
9314.52,9336.95,9150.99,9150.99
9150.99,9185.0,8788.8,8934.0
8939.0,9040.0,8868.0,8985.0
8984.99,9030.0,8900.0,8930.01
8930.0,8970.0,8650.0,8659.73
8660.37,9180.0,8400.0,9075.01
9075.0,9234.0,8950.0,8984.94
8984.94,9119.01,8905.0,8992.96
8992.95,9098.3,8901.27,8901.28
8901.28,8944.36,8600.0,8612.0
8612.0,8776.31,8550.0,8700.0
8700.0,8855.55,8581.94,8780.0
8780.0,8900.0,8640.0,8640.0
8640.0,8695.0,8534.06,8550.0
8550.0,8649.97,8500.01,8540.0
8540.0,8593.81,8310.0,8520.01
8520.01,8644.77,8339.0,8349.19
8349.19,8389.44,8250.0,8262.56
8262.14,8440.09,8166.0,8247.99
8247.99,8255.0,8067.12,8083.6
8082.34,8147.98,7880.0,7884.99
7884.99,8500.0,7540.0,8500.0
8499.99,8824.09,8171.18,8735.2
8735.2,8880.0,8417.79,8588.29
8574.15,9067.03,8540.0,9003.04
9003.04,9090.08,8834.47,8920.62
8920.62,8921.8,8600.0,8718.47
8718.47,8767.95,8433.01,8433.02
8433.02,8690.0,8426.77,8573.68
8573.68,8762.52,8463.57,8507.66
8507.66,8644.36,8478.53,8549.91
8549.9,8834.99,8515.15,8832.73
8832.74,8842.86,8710.0,8777.01
8777.0,8799.1,8556.47,8594.39
8594.38,8650.25,8523.28,8598.0
8598.0,8635.0,8260.0,8325.0
8324.99,8338.94,8124.09,8170.0
8170.01,8430.37,8170.0,8298.99
8299.0,8447.94,8251.62,8430.0
8430.0,8685.0,8365.0,8655.17
8655.16,8667.4,8560.0,8574.99
8575.0,8970.0,8539.14,8963.0
8963.0,8963.0,8797.15,8833.94
8834.56,8842.01,8710.0,8733.0
8733.0,9085.0,8710.01,9000.0
9000.0,9100.0,8901.0,8970.0
8969.99,9268.86,8955.0,9221.0
9221.0,9476.37,9209.0,9465.96
9460.02,9470.01,9158.37,9159.92
9159.91,9374.99,9050.12,9372.02
9372.03,9375.01,9159.0,9159.01
9159.0,9430.0,9155.0,9365.01
9365.0,9404.87,9284.52,9396.88
9396.88,9499.0,9251.2,9251.2
9251.02,9270.0,9102.0,9129.03
9129.03,9169.99,9037.0,9037.01
9037.0,9248.82,9029.99,9184.99
9185.0,9209.97,9080.0,9093.0
9092.99,9130.47,8923.34,8950.77
8950.77,9138.28,8950.77,9138.27
9138.28,9225.28,9064.93,9176.09
9176.85,9190.0,9035.31,9120.71
9120.71,9350.0,9120.7,9335.01
9335.01,9339.99,9225.32,9267.99
9267.99,9285.0,9135.23,9205.0
9205.0,9205.0,8928.25,8940.01
8940.0,9000.0,8750.0,8788.36
8788.36,8837.48,8710.0,8800.0
8799.99,8978.14,8551.0,8635.8
8635.81,8775.0,8501.54,8765.0
8765.01,8844.0,8637.85,8790.01
8790.01,8879.19,8637.41,8705.0
8705.0,8715.0,8305.0,8378.01
8378.01,8570.0,8253.38,8496.52
8496.51,8550.0,8389.92,8524.98
8524.98,8556.43,8173.0,8265.0
8265.0,8296.62,8000.0,8029.99
8029.99,8158.68,7859.0,8072.11
8066.97,8250.0,8019.0,8100.0
8100.01,8430.0,8085.36,8329.11
8329.11,8350.0,8141.0,8235.28
8234.99,8325.0,8098.5,8111.89
8111.89,8166.94,7929.9,8113.24
8110.55,8110.55,7880.0,8032.88
8032.87,8245.0,8010.68,8049.98
8049.98,8330.63,7955.0,8284.95
8285.57,8349.16,8173.01,8256.08
8256.07,8295.0,8061.14,8092.29
8092.31,8092.31,7911.99,7929.99
7929.99,7975.0,7753.95,7950.2
7950.19,8037.99,7851.0,7851.01
7851.0,7935.88,7659.65,7735.0
7735.0,7740.0,7550.89,7675.0
7675.0,7851.63,7550.5,7697.27
7697.27,7726.8,7550.0,7550.0
7550.0,7569.0,7211.61,7278.98
7278.97,7531.94,7116.0,7378.78
7378.77,7479.0,7222.0,7270.0
7270.0,7300.0,6950.46,7061.1
7055.0,7144.99,6814.0,6837.85
6837.86,7000.0,6425.75,6940.0
6939.99,7449.99,6585.04,7094.0
7094.01,7305.0,6913.72,7132.84
7135.0,7220.22,6650.0,6810.24
6810.23,7075.0,6700.0,6992.62
6992.61,7097.5,6842.01,6869.0
6869.0,6900.0,6483.82,6532.01
6532.01,6568.0,6301.0,6326.03
6326.03,6370.94,6180.0,6245.01
6245.02,6289.41,6000.0,6000.0
6000.0,6599.0,5907.25,6285.9
6290.0,6340.66,6046.7,6168.29
6174.99,6297.43,5873.0,6105.0
6105.0,6175.0,5977.77,6167.55
6167.54,6865.68,6167.54,6660.0
6660.0,6749.96,6344.82,6468.01
6468.01,6578.0,6178.5,6560.12
6565.01,6818.8,6381.02,6769.1
6769.1,7264.99,6711.0,7260.0
7260.0,7269.0,6851.23,7035.0
7034.99,7442.89,7034.99,7285.0
7285.0,7325.0,6929.56,7007.07
7005.0,7135.0,6786.16,7119.99
7120.0,7244.0,6965.0,7229.0
7229.0,7635.0,7182.79,7484.88
7484.88,7775.0,7461.0,7640.0
7640.0,7948.89,7555.81,7600.34
7600.34,7678.0,7439.5,7667.0
7667.0,7869.0,7635.08,7784.99
7785.0,7787.26,7460.0,7591.83
7591.83,7773.28,7591.83,7684.99
7685.0,7742.0,7311.64,7311.64
7312.01,7428.64,7212.82,7259.33
7259.33,7582.0,7215.0,7486.0
7486.0,7577.0,7345.23,7399.0
7399.57,7491.0,7281.95,7491.0
7485.0,7749.0,7363.6,7664.99
7664.99,7779.0,7622.0,7776.98
7776.98,7992.39,7770.84,7937.8
7937.8,8346.0,7937.8,8324.24
8324.23,8362.1,8061.0,8136.57
8136.57,8499.0,8136.56,8499.0
8499.0,8650.0,8264.55,8345.01
8345.01,8437.73,8111.0,8323.65
8323.65,8350.0,8100.0,8216.7
8216.69,8240.0,7945.04,8141.19
8141.2,8390.0,8101.85,8389.99
8390.0,8445.69,8148.7,8211.33
8211.93,8260.0,8060.0,8125.01
8125.01,8244.57,7963.0,8244.57
8244.57,8265.0,8047.7,8084.0
8084.01,8084.11,7740.0,7740.0
7740.0,7775.0,7535.0,7685.0
7685.0,7820.0,7610.0,7623.91
7625.01,7985.0,7560.0,7965.01
7965.0,8141.0,7918.0,8085.0
8085.0,8093.12,7838.7,8014.99
8014.99,8228.41,8014.99,8198.51
8198.5,8198.51,7930.27,7940.0
7940.01,8100.0,7873.23,8090.8
8090.79,8309.0,8041.52,8241.09
8241.09,8347.0,8187.26,8227.99
8228.0,8369.0,8140.01,8369.0
8369.0,8575.0,8368.99,8475.76
8475.54,8550.0,8422.4,8437.87
8431.8,8625.0,8350.99,8510.99
8510.99,8575.12,8355.0,8386.77
8386.77,8489.87,8342.0,8420.5
8420.49,8448.0,8211.0,8267.89
8267.89,8298.01,8112.09,8231.81
8230.99,8268.0,8115.45,8154.0
8154.0,8243.0,8029.97,8190.0
8190.0,8444.44,8189.99,8373.75
8373.75,8397.5,8285.0,8286.0
8286.0,8340.0,8090.0,8145.91
8145.99,8300.0,8110.0,8145.02
8145.03,8278.52,8140.0,8180.0
8180.0,8180.0,7751.22,7837.79
7836.14,8015.4,7790.0,7989.0
7989.0,8111.0,7900.0,8092.14
8092.14,8092.15,7900.0,7995.39
7995.4,7995.4,7828.0,7859.99
7857.14,7930.0,7750.0,7827.17
7827.17,7980.84,7825.05,7980.0
7980.0,8046.99,7924.49,7924.49
7945.31,8179.01,7876.34,8171.37
8171.37,8306.97,8140.0,8254.99
8255.0,8276.49,8135.01,8230.01
8230.0,8338.5,8191.5,8233.43
8233.42,8241.44,8166.49,8198.59
8198.97,8293.55,8198.97,8293.54
8293.55,8448.97,8293.55,8398.99
8398.99,8398.99,8286.98,8314.24
8314.24,8390.0,8308.0,8370.01
8370.01,8689.0,8370.0,8689.0
8689.0,8700.0,8555.89,8649.99
8649.99,8699.0,8612.64,8694.99
8695.0,8698.75,8532.0,8597.48
8597.48,8601.24,8461.0,8520.25
8520.22,8619.0,8465.0,8570.0
8570.0,8685.0,8569.99,8592.0
8592.01,8899.99,8592.01,8850.0
8850.0,8960.0,8764.34,8822.0
8821.99,8974.0,8810.0,8974.0
8974.0,8980.96,8876.23,8876.23
8876.18,8876.18,8796.0,8830.89
8830.88,8900.0,8830.88,8860.99
8861.0,9090.0,8860.99,9051.51
9051.51,9051.51,8862.59,8883.01
8883.0,8883.01,8656.79,8701.29
8701.3,8788.63,8616.0,8683.83
8683.82,8716.94,8560.99,8635.67
8635.67,8746.51,8610.0,8642.12
8642.12,8745.81,8562.5,8745.81
8745.81,8785.77,8720.0,8776.32
8776.32,8820.0,8595.35,8595.36
8595.35,8595.35,8329.5,8470.69
8472.67,8483.0,8260.0,8400.0
8400.0,8499.99,8365.96,8397.21
8397.21,8434.36,8315.5,8315.51
8315.51,8465.0,8276.92,8380.01
8380.0,8400.0,8167.0,8225.44
8229.99,8329.95,8155.0,8284.97
8284.97,8595.0,8284.97,8538.85
8538.86,8584.63,8480.83,8490.0
8490.0,8502.45,8317.0,8352.0
8352.02,8352.02,8186.5,8220.92
8220.93,8320.88,8203.59,8215.63
8215.63,8215.64,8050.0,8125.0
8125.0,8184.0,8000.5,8013.22
8013.23,8163.26,8001.04,8050.0
8055.0,8082.5,8005.0,8030.39
8030.4,8085.44,7900.0,7900.0
7900.0,7950.0,7857.78,7880.0
7880.01,8135.0,7851.0,8118.04
8118.04,8132.98,7977.98,8081.88
8081.87,8200.0,7975.0,8182.0
8182.0,8324.13,8130.0,8290.0
8290.0,8340.0,8225.49,8250.01
8250.0,8423.12,8226.28,8398.67
8398.66,8420.0,8354.0,8419.99
8420.0,8480.0,8255.0,8360.0
8359.99,8359.99,8186.1,8226.01
8226.01,8345.0,8201.0,8297.04
8297.04,8395.0,8239.99,8258.57
8258.56,8289.01,8208.87,8250.01
8250.0,8334.28,8230.0,8302.0
8302.0,8316.0,8271.9,8290.01
8290.01,8290.01,8032.65,8115.49
8115.49,8260.08,8115.49,8214.99
8219.99,8441.89,8165.0,8334.47
8335.0,8549.01,8300.0,8500.21
8500.21,8530.0,8431.27,8530.0
8530.0,8537.0,8455.0,8479.0
8479.0,8479.0,8341.37,8412.4
8412.39,8456.81,8360.81,8366.57
8366.58,8509.74,8366.57,8495.93
8495.94,8795.93,8495.93,8783.0
